open (EUR),high (EUR),low (EUR),close (EUR),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD),Date
25.086688,26.659204,24.948748,26.318952,27.28,28.99,27.13,28.62,8.20155144e6,8.20155144e6,2021-09-30
24.194676,26.291364,24.010756,25.086688,26.31,28.59,26.11,27.28,1.020728733e7,1.020728733e7,2021-09-29
25.491312,26.098248,24.038344,24.194676,27.72,28.38,26.14,26.31,9.78415453e6,9.78415453e6,2021-09-28
26.521264,27.827096,25.289,25.482116,28.84,30.26,27.5,27.71,1.10944181e7,1.10944181e7,2021-09-27
27.431668,27.643176,24.608496,26.521264,29.83,30.06,26.76,28.84,1.834071424e7,1.834071424e7,2021-09-26
28.314484,29.629512,27.045436,27.422472,30.79,32.22,29.41,29.82,1.336852684e7,1.336852684e7,2021-09-25
30.733032,30.843384,25.65684,28.314484,33.42,33.54,27.9,30.79,2.852152589e7,2.852152589e7,2021-09-24
29.040968,30.89856,27.928252,30.723836,31.58,33.6,30.37,33.41,1.351661687e7,1.351661687e7,2021-09-23
24.268244,29.4272,23.826836,29.05936,26.39,32.0,25.91,31.6,1.816143028e7,1.816143028e7,2021-09-22
26.033876,27.937448,23.4498,24.268244,28.31,30.38,25.5,26.39,2.431629956e7,2.431629956e7,2021-09-21
31.137656,31.183636,24.41538,26.033876,33.86,33.91,26.55,28.31,2.838348349e7,2.838348349e7,2021-09-20
32.057256,32.09404,30.355996,31.12846,34.86,34.9,33.01,33.85,7.88433102e6,7.88433102e6,2021-09-19
30.383584,33.01364,29.896196,32.066452,33.04,35.9,32.51,34.87,9.99043888e6,9.99043888e6,2021-09-18
32.654996,33.970024,29.601924,30.374388,35.51,36.94,32.19,33.03,1.4073919e7,1.4073919e7,2021-09-17
33.528616,33.997612,31.2664,32.6458,36.46,36.97,34.0,35.5,1.372630935e7,1.372630935e7,2021-09-16
34.34706,34.953996,32.69178,33.537812,37.35,38.01,35.55,36.47,1.221284272e7,1.221284272e7,2021-09-15
32.038864,35.652892,31.339968,34.356256,34.84,38.77,34.08,37.36,2.3675929094e7,2.3675929094e7,2021-09-14
32.930876,35.009172,28.9674,32.038864,35.81,38.07,31.5,34.84,4.9715992152e7,4.9715992152e7,2021-09-13
29.031772,33.51942,28.194936,32.912484,31.57,36.45,30.66,35.79,2.887147613e7,2.887147613e7,2021-09-12
26.833928,29.51916,25.9787,29.031772,29.18,32.1,28.25,31.57,1.533106956e7,1.533106956e7,2021-09-11
27.422472,30.02494,25.7488,26.843124,29.82,32.65,28.0,29.19,2.786074096e7,2.786074096e7,2021-09-10
25.528096,29.316848,24.8292,27.422472,27.76,31.88,27.0,29.82,2.11703655e7,2.11703655e7,2021-09-09
25.721212,26.558048,23.17392,25.528096,27.97,28.88,25.2,27.76,2.383048097e7,2.383048097e7,2021-09-08
31.58826,32.811328,20.838136,25.721212,34.35,35.68,22.66,27.97,4.0408249411e7,4.0408249411e7,2021-09-07
31.661828,32.27796,29.70308,31.58826,34.43,35.1,32.3,34.35,1.242808443e7,1.242808443e7,2021-09-06
29.804236,31.983688,29.399612,31.652632,32.41,34.78,31.97,34.42,9.486930418e6,9.486930418e6,2021-09-05
30.880168,31.385948,29.4272,29.79504,33.58,34.13,32.0,32.4,7.731353806e6,7.731353806e6,2021-09-04
29.224888,31.2664,28.056996,30.870972,31.78,34.0,30.51,33.57,1.4346166884e7,1.4346166884e7,2021-09-03
30.503132,30.53072,28.728304,29.234084,33.17,33.2,31.24,31.79,1.348762841e7,1.348762841e7,2021-09-02
28.820264,31.1174248,27.22016,30.512328,31.34,33.838,29.6,33.18,2.6017654839e7,2.6017654839e7,2021-09-01
23.95558,29.38122,23.550956,28.82946,26.05,31.95,25.61,31.35,4.0601758669e7,4.0601758669e7,2021-08-31
23.642916,25.362568,22.364672,23.937188,25.71,27.58,24.32,26.03,1.4865324488e7,1.4865324488e7,2021-08-30
23.872816,24.332616,23.210704,23.63372,25.96,26.46,25.24,25.7,5.9691617e6,5.9691617e6,2021-08-29
24.396988,24.608496,23.35784,23.872816,26.53,26.76,25.4,25.96,6.96209643e6,6.96209643e6,2021-08-28
21.996832,24.636084,21.56462,24.396988,23.92,26.79,23.45,26.53,1.2760582382e7,1.2760582382e7,2021-08-27
23.8930472,24.27744,21.573816,21.996832,25.982,26.4,23.46,23.92,1.2202094793e7,1.2202094793e7,2021-08-26
23.054372,24.41538,22.5035316,23.8930472,25.07,26.55,24.471,25.982,1.3580763063e7,1.3580763063e7,2021-08-25
25.6347696,25.9069712,22.3931796,23.0516132,27.876,28.172,24.351,25.067,1.5563782332e7,1.5563782332e7,2021-08-24
25.4572868,26.3253892,25.1161152,25.6356892,27.683,28.627,27.312,27.877,1.2452305837e7,1.2452305837e7,2021-08-23
25.6209756,26.226992,24.3694,25.459126,27.861,28.52,26.5,27.685,1.2726834131e7,1.2726834131e7,2021-08-22
25.8858204,26.9911796,25.261412,25.6228148,28.149,29.351,27.47,27.863,1.5380800777e7,1.5380800777e7,2021-08-21
24.4420484,26.1874492,23.9702936,25.8858204,26.579,28.477,26.066,28.149,1.8087062298e7,1.8087062298e7,2021-08-20
21.9490128,24.6903404,21.5774944,24.4448072,23.868,26.849,23.464,26.582,1.8955398089e7,1.8955398089e7,2021-08-19
21.6547408,23.1582868,20.691,21.9490128,23.548,25.183,22.5,23.868,2.0325842456e7,2.0325842456e7,2021-08-18
22.4557124,25.2172712,21.159996,21.651982,24.419,27.422,23.01,23.545,2.9082405854e7,2.9082405854e7,2021-08-17
21.28874,23.6328004,20.9861916,22.4676672,23.15,25.699,22.821,24.432,2.321024418e7,2.321024418e7,2021-08-16
20.9972268,21.454268,20.0803856,21.28874,22.833,23.33,21.836,23.15,1.0311557705e7,1.0311557705e7,2021-08-15
20.8960708,21.5995648,20.0206116,20.999066,22.723,23.488,21.771,22.835,1.2206858981e7,1.2206858981e7,2021-08-14
19.0899764,20.9015884,18.8545588,20.8960708,20.759,22.729,20.503,22.723,1.0079219543e7,1.0079219543e7,2021-08-13
19.6297816,20.5199544,18.30004,19.086298,21.346,22.314,19.9,20.755,1.3916627074e7,1.3916627074e7,2021-08-12
18.952956,20.64502,18.888584,19.6307012,20.61,22.45,20.54,21.347,1.7980834426e7,1.7980834426e7,2021-08-11
18.9124936,19.6969124,18.465568,18.9584736,20.566,21.419,20.08,20.616,1.334504898e7,1.334504898e7,2021-08-10
18.0710596,19.5571332,17.2020376,18.9124936,19.651,21.267,18.706,20.566,1.2450237876e7,1.2450237876e7,2021-08-09
19.2775748,19.500118,17.6489632,18.07014,20.963,21.205,19.192,19.65,1.1727291345e7,1.1727291345e7,2021-08-08
18.7754732,19.9396868,18.41499,19.2775748,20.417,21.683,20.025,20.963,1.638690783e7,1.638690783e7,2021-08-07
17.5864304,19.12768,17.0328312,18.7745536,19.124,20.8,18.522,20.416,1.7461334492e7,1.7461334492e7,2021-08-06
17.6066616,17.8935768,16.4249756,17.5864304,19.146,19.458,17.861,19.124,1.7528313721e7,1.7528313721e7,2021-08-05
16.0249496,18.0094464,15.7196424,17.61034,17.426,19.584,17.094,19.15,1.7035350579e7,1.7035350579e7,2021-08-04
16.5380864,17.0549016,15.4593956,16.02403,17.984,18.546,16.811,17.425,1.506610566e7,1.506610566e7,2021-08-03
16.9371928,17.4153848,16.143578,16.5380864,18.418,18.938,17.555,17.984,1.7843839093e7,1.7843839093e7,2021-08-02
15.4299684,18.30004,15.2092644,16.9371928,16.779,19.9,16.539,18.418,2.9839953331e7,2.9839953331e7,2021-08-01
14.5214036,15.6497528,14.327368,15.4345664,15.791,17.018,15.58,16.784,1.2127994279e7,1.2127994279e7,2021-07-31
14.0312568,14.5839364,13.2459184,14.5232428,15.258,15.859,14.404,15.793,1.2163617879e7,1.2163617879e7,2021-07-30
13.3728232,14.1535636,13.1107372,14.0275784,14.542,15.391,14.257,15.254,1.6761635313e7,1.6761635313e7,2021-07-29
13.2091344,13.5751352,12.8017516,13.3765016,14.364,14.762,13.921,14.546,1.3296413169e7,1.3296413169e7,2021-07-28
12.8045104,13.370984,12.2757404,13.210054,13.924,14.54,13.349,14.365,1.6376850101e7,1.6376850101e7,2021-07-27
12.6279472,14.0680408,12.5378264,12.80543,13.732,15.298,13.634,13.925,2.5704112204e7,2.5704112204e7,2021-07-26
12.6527764,12.7153092,12.032966,12.6297864,13.759,13.827,13.085,13.734,1.0636601766e7,1.0636601766e7,2021-07-25
12.32264,12.9268172,12.0679108,12.6481784,13.4,14.057,13.123,13.754,1.3352533272e7,1.3352533272e7,2021-07-24
12.0964184,12.432992,11.3303916,12.3235596,13.154,13.52,12.321,13.401,1.4319244955e7,1.4319244955e7,2021-07-23
11.3515424,12.295052,10.860476,12.0945792,12.344,13.37,11.81,13.152,1.7109976612e7,1.7109976612e7,2021-07-22
10.0806552,11.8269756,9.8148908,11.3506228,10.962,12.861,10.673,12.343,2.0720488404e7,2.0720488404e7,2021-07-21
10.5413748,10.6287368,9.5390108,10.0769768,11.463,11.558,10.373,10.958,1.5411227688e7,1.5411227688e7,2021-07-20
11.6311008,11.711106,10.4411384,10.538616,12.648,12.735,11.354,11.46,1.3496594169e7,1.3496594169e7,2021-07-19
11.3074016,11.8941064,11.2724568,11.6301812,12.296,12.934,12.258,12.647,8.943548853e6,8.943548853e6,2021-07-18
11.05819,11.7175432,10.768516,11.3055624,12.025,12.742,11.71,12.294,1.2685758457e7,1.2685758457e7,2021-07-17
12.042162,12.2426348,11.0352,11.0591096,13.095,13.313,12.0,12.026,1.1747810942e7,1.1747810942e7,2021-07-16
12.6886408,12.9737168,11.7147844,12.042162,13.798,14.108,12.739,13.095,1.1295460335e7,1.1295460335e7,2021-07-15
13.0500436,13.0831492,12.1056144,12.6913996,14.191,14.227,13.164,13.801,1.1240723808e7,1.1240723808e7,2021-07-14
13.651462,13.8850404,12.8845156,13.049124,14.845,15.099,14.011,14.19,7.000669871e6,7.000669871e6,2021-07-13
14.249202,14.39174,13.2247676,13.651462,15.495,15.65,14.381,14.845,7.38476229e6,7.38476229e6,2021-07-12
14.0487292,14.4450768,13.9209048,14.249202,15.277,15.708,15.138,15.495,5.220591256e6,5.220591256e6,2021-07-11
14.4202476,14.7126804,13.8289448,14.0478096,15.681,15.999,15.038,15.276,7.361515051e6,7.361515051e6,2021-07-10
14.0799956,14.6381928,13.628472,14.4202476,15.311,15.918,14.82,15.681,8.527447532e6,8.527447532e6,2021-07-09
15.5062952,15.5348028,13.784804,14.0855132,16.862,16.893,14.99,15.317,1.3613806663e7,1.3613806663e7,2021-07-08
14.8303892,16.2474928,14.791766,15.5053756,16.127,17.668,16.085,16.861,1.8479476985e7,1.8479476985e7,2021-07-07
14.0045884,14.8892436,13.9724024,14.837746,15.229,16.191,15.194,16.135,1.2531769007e7,1.2531769007e7,2021-07-06
14.6896904,14.69061,13.3342,14.0036688,15.974,15.975,14.5,15.228,1.0609352577e7,1.0609352577e7,2021-07-05
14.2749508,15.24237,13.9429752,14.69061,15.523,16.575,15.162,15.975,8.386779841e6,8.386779841e6,2021-07-04
14.0588448,14.4855392,13.8114724,14.272192,15.288,15.752,15.019,15.52,7.020623727e6,7.020623727e6,2021-07-03
13.9530908,14.212418,13.4463912,14.0597644,15.173,15.455,14.622,15.289,7.898912744e6,7.898912744e6,2021-07-02
15.08144,15.0915556,13.65606,13.9540104,16.4,16.411,14.85,15.174,1.0239264118e7,1.0239264118e7,2021-07-01
14.994078,15.2911088,13.8730856,15.0832792,16.305,16.628,15.086,16.402,1.3522533232e7,1.3522533232e7,2021-06-30
14.5232428,15.6598684,14.4505944,14.98948,15.793,17.029,15.714,16.3,1.5069027291e7,1.5069027291e7,2021-06-29
13.8013568,14.7375096,13.4114464,14.5241624,15.008,16.026,14.584,15.794,1.2407568948e7,1.2407568948e7,2021-06-28
13.3406372,13.8188292,12.901988,13.803196,14.507,15.027,14.03,15.01,1.0035136207e7,1.0035136207e7,2021-06-27
13.2643104,13.7765276,12.5212736,13.3443156,14.424,14.981,13.616,14.511,1.3921587238e7,1.3921587238e7,2021-06-26
14.9195904,15.3959432,13.2551144,13.2624712,16.224,16.742,14.414,14.422,1.5832639428e7,1.5832639428e7,2021-06-25
14.5241624,15.2736364,13.5401904,14.9186708,15.794,16.609,14.724,16.223,1.4150471665e7,1.4150471665e7,2021-06-24
13.5034064,15.44928,12.8403748,14.5223232,14.684,16.8,13.963,15.792,2.4268090268e7,2.4268090268e7,2021-06-23
14.4478356,15.5743456,11.9548,13.5070848,15.711,16.936,13.0,14.688,4.2443370028e7,4.2443370028e7,2021-06-22
18.9584736,19.1221624,14.11586,14.4441572,20.616,20.794,15.35,15.707,2.7185128197e7,2.7185128197e7,2021-06-21
18.5952316,19.3116,17.3537716,18.9593932,20.221,21.0,18.871,20.617,1.1045346054e7,1.1045346054e7,2021-06-20
19.7088672,19.8927872,18.589714,18.5961512,21.432,21.632,20.215,20.222,7.447145388e6,7.447145388e6,2021-06-19
20.7241056,20.7516936,18.580518,19.7088672,22.536,22.566,20.205,21.432,1.0556068528e7,1.0556068528e7,2021-06-18
21.1765488,22.0704,20.2312,20.7213468,23.028,24.0,22.0,22.533,1.0290433237e7,1.0290433237e7,2021-06-17
22.0170632,22.6074464,20.6827236,21.1811468,23.942,24.584,22.491,23.033,1.3836266103e7,1.3836266103e7,2021-06-16
23.7790168,23.9178764,21.6234744,22.0170632,25.858,26.009,23.514,23.942,1.7728382399e7,1.7728382399e7,2021-06-15
20.2689036,23.9335096,19.5258668,23.7790168,22.041,26.026,21.233,25.858,2.312201259e7,2.312201259e7,2021-06-14
19.0743432,20.6100752,18.3257888,20.267984,20.742,22.412,19.928,22.04,9.398764597e6,9.398764597e6,2021-06-13
19.261022,19.5525352,17.9322,19.0743432,20.945,21.262,19.5,20.742,1.2547282803e7,1.2547282803e7,2021-06-12
20.856528,21.3402376,18.8398452,19.26562,22.68,23.206,20.487,20.95,1.2851416712e7,1.2851416712e7,2021-06-11
21.3494336,22.62216,20.2698232,20.8592868,23.216,24.6,22.042,22.683,1.8698941752e7,1.8698941752e7,2021-06-10
19.9029028,21.458866,18.7239756,21.3475944,21.643,23.335,20.361,23.214,1.7895882483e7,1.7895882483e7,2021-06-09
19.9424456,20.4988036,18.02416,19.90934,21.686,22.291,19.6,21.65,2.2854699756e7,2.2854699756e7,2021-06-08
22.2442044,23.2502468,19.58748,19.9424456,24.189,25.283,21.3,21.686,1.672877796e7,1.672877796e7,2021-06-07
21.8607312,22.5311196,21.5489868,22.2396064,23.772,24.501,23.433,24.184,8.542620371e6,8.542620371e6,2021-06-06
22.9817236,24.27744,21.0891868,21.8598116,24.991,26.4,22.933,23.771,1.5159286356e7,1.5159286356e7,2021-06-05
24.833798,24.8466724,21.707158,22.9789648,27.005,27.019,23.605,24.988,2.3200131881e7,2.3200131881e7,2021-06-04
23.8295948,26.30056,23.6088908,24.8328784,25.913,28.6,25.673,27.004,2.2096623219e7,2.2096623219e7,2021-06-03
21.003664,24.709652,20.8280204,23.8323536,22.84,26.87,22.649,25.916,2.4489800102e7,2.4489800102e7,2021-06-02
21.4018508,21.6464644,19.86336,21.003664,23.273,23.539,21.6,22.84,1.879395611e7,1.879395611e7,2021-06-01
18.815016,21.56462,17.527576,21.3935744,20.46,23.45,19.06,23.264,2.159314682e7,2.159314682e7,2021-05-31
18.2825676,19.6389776,16.9353536,18.819614,19.881,21.356,18.416,20.465,1.7307772375e7,1.7307772375e7,2021-05-30
19.6325404,20.5245524,17.2691684,18.2706128,21.349,22.319,18.779,19.868,2.0620470347e7,2.0620470347e7,2021-05-29
22.0584452,24.111912,18.392,19.63346,23.987,26.22,20.0,21.35,4.0752090288e7,4.0752090288e7,2021-05-28
22.5568684,22.9403416,19.9985412,22.0538472,24.529,24.946,21.747,23.982,2.2582359517e7,2.2582359517e7,2021-05-27
20.3682204,22.7794116,19.8661188,22.5559488,22.149,24.771,21.603,24.528,2.6085513265e7,2.6085513265e7,2021-05-26
21.3963332,22.2699532,18.07014,20.378336,23.267,24.217,19.65,22.16,3.4789720032e7,3.4789720032e7,2021-05-25
16.4727948,21.5940472,15.7233208,21.3908156,17.913,23.482,17.098,23.261,4.3581078152e7,4.3581078152e7,2021-05-24
20.27718,21.578414,12.5415048,16.4718752,22.05,23.465,13.638,17.912,6.5071228803e7,6.5071228803e7,2021-05-23
22.4253656,22.62216,18.6807544,20.2836172,24.386,24.6,20.314,22.057,3.2371263631e7,3.2371263631e7,2021-05-22
26.6169024,28.5066804,18.392,22.4373204,28.944,30.999,20.0,24.399,4.9259719832e7,4.9259719832e7,2021-05-21
23.0304624,28.7724448,19.49552,26.6297768,25.044,31.288,21.2,28.958,4.6079545709e7,4.6079545709e7,2021-05-20
37.3385188,38.0741988,16.5528,23.0304624,40.603,41.403,18.0,25.044,7.6760027408e7,7.6760027408e7,2021-05-19
35.5802436,39.1731208,34.6256988,37.331162,38.691,42.598,37.653,40.595,1.8784123607e7,1.8784123607e7,2021-05-18
39.0149496,39.0563316,32.27796,35.5820828,42.426,42.471,35.1,38.693,2.2756823567e7,2.2756823567e7,2021-05-17
40.1295048,42.9655512,36.1191292,39.0241456,43.638,46.722,39.277,42.436,1.9390116793e7,1.9390116793e7,2021-05-16
44.113212,45.777688,39.2880708,40.1341028,47.97,49.78,42.723,43.643,2.9713880387e7,2.9713880387e7,2021-05-15
36.7674472,44.1408,36.2147676,44.1214884,39.982,48.0,39.381,47.979,2.5755875959e7,2.5755875959e7,2021-05-14
32.3046284,38.5027324,30.3468,36.7729648,35.129,41.869,33.0,39.988,3.2382529916e7,3.2382529916e7,2021-05-13
35.5315048,39.0572512,31.027304,32.3037088,38.638,42.472,33.74,35.128,1.9203754059e7,1.9203754059e7,2021-05-12
33.5543648,35.5728868,32.6724684,35.5305852,36.488,38.683,35.529,38.637,1.0529252621e7,1.0529252621e7,2021-05-11
37.0681564,38.48526,29.4814564,33.5543648,40.309,41.85,32.059,36.488,1.5156271812e7,1.5156271812e7,2021-05-10
36.6902008,37.2971368,35.12872,37.05988,39.898,40.558,38.2,40.3,9.941002399e6,9.941002399e6,2021-05-09
36.6635324,37.3780616,35.5820828,36.6911204,39.869,40.646,38.693,39.899,7.174506876e6,7.174506876e6,2021-05-08
38.2222544,39.35888,35.257464,36.6589344,41.564,42.8,38.34,39.864,1.3673656089e7,1.3673656089e7,2021-05-07
37.1729908,40.37044,34.926408,38.2443248,40.423,43.9,37.98,41.588,1.9626530967e7,1.9626530967e7,2021-05-06
31.9818488,37.4838156,31.7464312,37.1720712,34.778,40.761,34.522,40.422,1.5940781371e7,1.5940781371e7,2021-05-05
34.2541804,34.8813476,31.6029736,31.9809292,37.249,37.931,34.366,34.777,1.3221688847e7,1.3221688847e7,2021-05-04
33.675752,35.22068,33.6306916,34.2551,36.62,38.3,36.571,37.25,8.437636158e6,8.437636158e6,2021-05-03
33.9369184,34.1898084,32.632006,33.6812696,36.904,37.179,35.485,36.626,6.899280736e6,6.899280736e6,2021-05-02
33.5755156,34.448216,32.92168,33.9405968,36.511,37.46,35.8,36.908,7.426793568e6,7.426793568e6,2021-05-01
33.0862884,33.8513956,32.2660052,33.5856312,35.979,36.811,35.087,36.522,1.1153636937e7,1.1153636937e7,2021-04-30
31.2369728,33.1056,30.3155336,33.0862884,33.968,36.0,32.966,35.979,8.746880388e6,8.746880388e6,2021-04-29
32.043462,32.5437244,29.9476936,31.2406512,34.845,35.389,32.566,33.972,9.168443638e6,9.168443638e6,2021-04-28
30.7109616,32.130824,30.4764636,32.043462,33.396,34.94,33.141,34.845,1.0126562837e7,1.0126562837e7,2021-04-27
27.431668,30.7817708,27.362698,30.71464,29.83,33.473,29.755,33.4,1.2586853239e7,1.2586853239e7,2021-04-26
26.65175524,28.78348,25.84076,27.431668,28.9819,31.3,28.1,29.83,7.392943065e6,7.392943065e6,2021-04-25
29.64808792,29.79743096,26.236188,26.63428284,32.2402,32.4026,28.53,28.9629,1.20192075e7,1.20192075e7,2021-04-24
30.2980612,30.80641608,24.4940058,29.64082308,32.947,33.4998,26.6355,32.2323,2.532898332e7,2.532898332e7,2021-04-23
31.05617944,33.8077146,30.16288,30.30734916,33.7714,36.7635,32.8,32.9571,1.778582128e7,1.778582128e7,2021-04-22
32.56413952,33.39729712,30.37080156,31.07815788,35.4112,36.3172,33.0261,33.7953,1.160414078e7,1.160414078e7,2021-04-21
31.94423716,32.87643568,29.01724232,32.56607068,34.7371,35.7508,31.5542,35.4133,1.434590128e7,1.434590128e7,2021-04-20
34.35837108,35.58916372,31.2664,31.94442108,37.3623,38.7007,34.0,34.7373,1.188082889e7,1.188082889e7,2021-04-19
38.67543328,39.27160996,29.4272,34.3590148,42.0568,42.7051,32.0,37.363,2.584697185e7,2.584697185e7,2021-04-18
38.06509476,44.471856,38.043852,38.67626092,41.3931,48.36,41.37,42.0577,1.720515116e7,1.720515116e7,2021-04-17
39.92618124,40.30165392,36.78464372,38.06206008,43.4169,43.8252,40.0007,41.3898,9.26957683e6,9.26957683e6,2021-04-16
39.10295532,40.73828,38.07567016,39.93988328,42.5217,44.3,41.4046,43.4318,8.29132715e6,8.29132715e6,2021-04-15
39.47851996,40.97682424,36.784,39.09872516,42.9301,44.5594,40.0,42.5171,1.071084758e7,1.071084758e7,2021-04-14
37.20710796,39.86962584,36.6083564,39.47851996,40.4601,43.3554,39.809,42.9301,9.3909734e6,9.3909734e6,2021-04-13
37.99171068,38.41160004,36.19941028,37.207016,41.3133,41.7699,39.3643,40.46,6.50949953e6,6.50949953e6,2021-04-12
38.25536,38.503652,36.76726328,37.99750416,41.6,41.87,39.9818,41.3196,5.02388447e6,5.02388447e6,2021-04-11
37.5274966,39.3193372,36.76349292,38.24322128,40.8085,42.757,39.9777,41.5868,5.30231277e6,5.30231277e6,2021-04-10
38.00228608,38.71368864,36.83007196,37.5274966,41.3248,42.0984,40.0501,40.8085,4.35611629e6,4.35611629e6,2021-04-09
36.333396,38.25526804,36.05944716,38.0107464,39.51,41.5999,39.2121,41.334,5.87978279e6,5.87978279e6,2021-04-08
39.86898212,40.00609448,34.659724,36.32539548,43.3547,43.5038,37.69,39.5013,1.178751543e7,1.178751543e7,2021-04-07
42.11768,42.54216736,38.218576,39.86466,45.8,46.2616,41.56,43.35,9.41541587e6,9.41541587e6,2021-04-06
40.75703984,42.18150024,38.4447976,42.11795588,44.3204,45.8694,41.806,45.8003,7.99138742e6,7.99138742e6,2021-04-05
38.053048,41.46090168,37.39700536,40.7506946,41.38,45.0858,40.6666,44.3135,8.71789034e6,8.71789034e6,2021-04-04
37.73523424,43.03728,37.62111188,38.05323192,41.0344,46.8,40.9103,41.3802,1.807539733e7,1.807539733e7,2021-04-03
34.4532738,38.07888876,33.63170316,37.72852116,37.4655,41.4081,36.5721,41.0271,1.020466265e7,1.020466265e7,2021-04-02
34.09729664,35.813822,33.10753116,34.4491356,37.0784,38.945,36.0021,37.461,9.60818224e6,9.60818224e6,2021-04-01
31.24598488,35.202288,30.549112,34.0955494,33.9778,38.28,33.22,37.0765,1.430315929e7,1.430315929e7,2021-03-31
31.57943184,32.00208,30.7932658,31.24598488,34.3404,34.8,33.4855,33.9778,5.48918237e6,5.48918237e6,2021-03-30
29.64155876,31.9229944,29.19693216,31.57933988,32.2331,34.714,31.7496,34.3403,6.75432238e6,6.75432238e6,2021-03-29
29.96728108,30.55196276,28.71690096,29.64155876,32.5873,33.2231,31.2276,32.2331,4.89679056e6,4.89679056e6,2021-03-28
30.49457972,30.8066,28.61050324,29.96829264,33.1607,33.5,31.1119,32.5884,6.08075451e6,6.08075451e6,2021-03-27
27.40950564,30.68604044,27.39433224,30.51067272,29.8059,33.3689,29.7894,33.1782,7.97398737e6,7.97398737e6,2021-03-26
27.78470244,28.75368496,26.02468,27.40950564,30.2139,31.2676,28.3,29.8059,1.747486914e7,1.747486914e7,2021-03-25
31.44673356,33.24059728,25.25092856,27.79113964,34.1961,36.1468,27.4586,30.2209,1.328595546e7,1.328595546e7,2021-03-24
32.38849592,33.37191616,31.296287,31.46632104,35.2202,36.2896,34.0325,34.2174,5.89772307e6,5.89772307e6,2021-03-23
33.73111192,34.74276388,32.23860112,32.40100248,36.6802,37.7803,35.0572,35.2338,6.13734207e6,6.13734207e6,2021-03-22
34.23606428,35.0363002,33.19765196,33.73561796,37.2293,38.0995,36.1001,36.6851,6.63104119e6,6.63104119e6,2021-03-21
35.1043506,36.87596,34.16856564,34.23477684,38.1735,40.1,37.1559,37.2279,8.5831602e6,8.5831602e6,2021-03-20
32.49857204,35.73896656,31.81816,35.1043506,35.3399,38.8636,34.6,38.1735,9.56140659e6,9.56140659e6,2021-03-19
33.21199772,34.04239652,32.15363008,32.49857204,36.1157,37.0187,34.9648,35.3399,5.55873076e6,5.55873076e6,2021-03-18
32.55209276,33.5189602,31.62311284,33.20087056,35.3981,36.4495,34.3879,36.1036,6.84252337e6,6.84252337e6,2021-03-17
31.53014128,32.68460712,29.491572,32.55264452,34.2868,35.5422,32.07,35.3987,9.12607786e6,9.12607786e6,2021-03-16
33.51270692,35.46308656,31.11475796,31.53887748,36.4427,38.5636,33.8351,34.2963,1.07314802e7,1.07314802e7,2021-03-15
34.14548368,34.94286884,33.33338492,33.51270692,37.1308,37.9979,36.2477,36.4427,4.74181709e6,4.74181709e6,2021-03-14
33.06716072,35.19695432,31.89844108,34.15559928,35.9582,38.2742,34.6873,37.1418,7.39927526e6,7.39927526e6,2021-03-13
33.93213648,34.4845402,31.61336508,33.06430996,36.8988,37.4995,34.3773,35.9551,6.81285203e6,6.81285203e6,2021-03-12
34.53410664,34.98471064,32.983753,33.93563096,37.5534,38.0434,35.8675,36.9026,8.6642835e6,8.6642835e6,2021-03-11
35.1144662,36.41616,33.30616476,34.53042824,38.1845,39.6,36.2181,37.5494,1.20126237e7,1.20126237e7,2021-03-10
32.17376932,35.75294448,31.73981008,35.11786872,34.9867,38.8788,34.5148,38.1882,1.289183392e7,1.289183392e7,2021-03-09
32.26858008,32.69784936,30.71951388,32.16181452,35.0898,35.5566,33.4053,34.9737,6.81380279e6,6.81380279e6,2021-03-08
30.68043088,32.46178804,30.68043088,32.273362,33.3628,35.2999,33.3628,35.095,6.06109336e6,6.06109336e6,2021-03-07
30.89175496,31.45004412,29.47318,30.67748816,33.5926,34.1997,32.05,33.3596,6.03722317e6,6.03722317e6,2021-03-06
32.39300196,32.43309652,28.792676,30.91640024,35.2251,35.2687,31.31,33.6194,1.529368983e7,1.529368983e7,2021-03-05
34.08598556,35.294248,31.58826,32.38518536,37.0661,38.38,34.35,35.2166,1.160160241e7,1.160160241e7,2021-03-04
33.2421606,35.570128,33.20041076,34.1157806,36.1485,38.68,36.1031,37.0985,1.164170464e7,1.164170464e7,2021-03-03
32.76332488,34.87555412,31.61373292,33.23370028,35.6278,37.9247,34.3777,36.1393,1.527642014e7,1.527642014e7,2021-03-02
31.07916944,32.792936,30.36050204,32.76286508,33.7964,35.66,33.0149,35.6273,1.366614431e7,1.366614431e7,2021-03-01
30.77570144,31.781376,27.31212,31.08248,33.4664,34.56,29.7,33.8,1.997713554e7,1.997713554e7,2021-02-28
28.92197176,32.79459128,28.82679316,30.767517,31.4506,35.6618,31.3471,33.4575,2.033031163e7,2.033031163e7,2021-02-27
28.71745272,30.85405136,25.74889196,28.90872952,31.2282,33.5516,28.0001,31.4362,2.52752402e7,2.52752402e7,2021-02-26
30.9275274,32.425096,28.37720072,28.72287836,33.6315,35.26,30.8582,31.2341,1.336595705e7,1.336595705e7,2021-02-25
31.79029612,33.84128,28.59956,30.93497616,34.5697,36.8,31.1,33.6396,2.026593821e7,2.026593821e7,2021-02-24
34.61089324,34.76088,24.3694,31.756087,37.6369,37.8,26.5,34.5325,4.043720688e7,4.043720688e7,2021-02-23
