open (EUR),high (EUR),low (EUR),close (EUR),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD),Date
33.61610112,37.03851103,31.21165999,36.66737462,35.7504,39.3901,33.1933,38.9954,1.215564958e7,1.215564958e7,2021-04-20
36.75237774,39.483197,32.73598032,33.60246677,39.0858,41.99,34.8144,35.7359,1.308115833e7,1.308115833e7,2021-04-19
37.53066405,37.93508708,27.08064,36.74682997,39.9135,40.3436,28.8,39.0799,1.620164858e7,1.620164858e7,2021-04-18
39.47351191,41.47813748,37.45252512,37.53085211,41.9797,44.1116,39.8304,39.9137,6.76764023e6,6.76764023e6,2021-04-17
40.02424562,40.70577506,36.22722019,39.47952983,42.5654,43.2902,38.5273,41.9861,9.66004535e6,9.66004535e6,2021-04-16
38.86927513,41.683499,37.29587114,40.01926203,41.3371,44.33,39.6638,42.5601,1.259087774e7,1.259087774e7,2021-04-15
33.41976648,39.48329103,32.9105,38.89466323,35.5416,41.9901,35.0,41.3641,1.404214772e7,1.404214772e7,2021-04-14
31.12609269,33.72338935,30.45086326,33.40105451,33.1023,35.8645,32.3842,35.5217,6.10100672e6,6.10100672e6,2021-04-13
31.85839833,32.10823604,29.95805203,31.1314524,33.8811,34.1468,31.8601,33.108,4.11402873e6,4.11402873e6,2021-04-12
29.9936894,32.38364991,29.83412049,31.85839833,31.898,34.4397,31.7283,33.8811,4.95018988e6,4.95018988e6,2021-04-11
29.70981283,31.0299,29.1493,29.99030432,31.5961,33.0,31.0,31.8944,3.54801858e6,3.54801858e6,2021-04-10
30.8296161,31.30033028,29.37008244,29.70341879,32.787,33.2876,31.2348,31.5893,3.14609379e6,3.14609379e6,2021-04-09
29.24408224,30.93577597,29.09908798,30.83093252,31.1008,32.8999,30.9466,32.7884,3.54863128e6,3.54863128e6,2021-04-08
32.65614885,33.023336,28.42395258,29.2517927,34.7295,35.12,30.2286,31.109,7.35447572e6,7.35447572e6,2021-04-07
30.44606773,32.81647,29.43834822,32.6519175,32.3791,34.9,31.3074,34.725,8.89349294e6,8.89349294e6,2021-04-06
28.91168619,30.69129797,27.84971137,30.44606773,30.7473,32.6399,29.6179,32.3791,5.11626333e6,5.11626333e6,2021-04-05
27.5442079,29.58588129,26.96789803,28.91149813,29.293,31.4643,28.6801,30.7471,3.0367302e6,3.0367302e6,2021-04-04
30.54724401,31.19040921,27.38680168,27.5442079,32.4867,33.1707,29.1256,29.293,5.35253308e6,5.35253308e6,2021-04-03
28.28497624,30.61193665,27.6081483,30.54696192,30.0808,32.5555,29.361,32.4864,4.54129812e6,4.54129812e6,2021-04-02
27.66061704,29.2668375,27.56423629,28.27331652,29.4168,31.125,29.3143,30.0684,5.44169137e6,5.44169137e6,2021-04-01
26.168549,27.68252603,24.617054,27.66052301,27.83,29.4401,26.18,29.4167,4.35453916e6,4.35453916e6,2021-03-31
26.36187468,26.86766205,25.8074738,26.16864303,28.0356,28.5735,27.446,27.8301,2.52249895e6,2.52249895e6,2021-03-30
25.06614128,26.91166809,24.81320058,26.36196871,26.6576,28.6203,26.3886,28.0357,3.63140163e6,3.63140163e6,2021-03-29
25.27197295,26.01095472,24.53139267,25.06726964,26.8765,27.6624,26.0889,26.6588,2.20982435e6,2.20982435e6,2021-03-28
25.76309164,25.85655746,24.4506209,25.27206698,27.3988,27.4982,26.003,26.8766,2.0338306e6,2.0338306e6,2021-03-27
24.005859,25.76422,23.84516173,25.75735581,25.53,27.4,25.3591,27.3927,4.21475051e6,4.21475051e6,2021-03-26
23.38328637,25.04968603,22.91181995,24.0105605,24.8679,26.6401,24.3665,25.535,5.16556926e6,5.16556926e6,2021-03-25
25.18414893,26.21688042,22.200483,23.38375652,26.7831,27.8814,23.61,24.8684,5.13018412e6,5.13018412e6,2021-03-24
25.62797053,26.26737453,25.03859049,25.18245639,27.2551,27.9351,26.6283,26.7813,3.69799134e6,3.69799134e6,2021-03-23
27.46776151,27.68656932,25.51616886,25.61668693,29.2117,29.4444,27.1362,27.2431,3.56970765e6,3.56970765e6,2021-03-22
27.88591292,28.284224,26.87537251,27.46588091,29.6564,30.08,28.5817,29.2097,2.58900521e6,2.58900521e6,2021-03-21
28.00833998,29.55597975,27.80476503,27.87660395,29.7866,31.4325,29.5701,29.6465,3.37084733e6,3.37084733e6,2021-03-20
27.63814387,28.7271053,26.96799206,27.9993131,29.3929,30.551,28.6802,29.777,3.57608799e6,3.57608799e6,2021-03-19
29.20374337,29.48667964,27.2687,27.64002447,31.0579,31.3588,29.0,29.3949,4.9931295e6,4.9931295e6,2021-03-18
26.243773,29.33736,25.67272881,29.20374337,27.91,31.2,27.3027,31.0579,8.17070332e6,8.17070332e6,2021-03-17
25.85881418,26.50545849,24.82156925,26.24367897,27.5006,28.1883,26.3975,27.9099,3.77508695e6,3.77508695e6,2021-03-16
26.8276993,27.66522451,25.20004,25.86680673,28.531,29.4217,26.8,27.5091,5.26782329e6,5.26782329e6,2021-03-15
27.97448918,28.39706,26.80870524,26.84265007,29.7506,30.2,28.5108,28.5469,3.14822183e6,3.14822183e6,2021-03-14
26.65966769,28.744971,25.32472378,27.96301752,28.3523,30.57,26.9326,29.7384,5.6901691e6,5.6901691e6,2021-03-13
28.32437481,28.5954633,25.73760951,26.66248859,30.1227,30.411,27.3717,28.3553,4.81500106e6,4.81500106e6,2021-03-12
28.09080429,28.70594855,26.84706948,28.31863898,29.8743,30.5285,28.5516,30.1166,5.07971185e6,5.07971185e6,2021-03-11
29.61136342,29.89533402,27.50800635,28.11835508,31.4914,31.7934,29.2545,29.9036,4.9166717e6,4.9166717e6,2021-03-10
29.92288481,30.0896,28.55117517,29.61136342,31.8227,32.0,30.3639,31.4914,5.20984528e6,5.20984528e6,2021-03-09
26.88486954,29.94564007,26.57776756,29.94564007,28.5918,31.8469,28.2652,31.8469,7.1814967e6,7.1814967e6,2021-03-08
26.47960024,27.38698974,25.75096177,26.88618596,28.1608,29.1258,27.3859,28.5932,4.59925802e6,4.59925802e6,2021-03-07
26.15867585,26.70310955,24.71945267,26.46747037,27.8195,28.3985,26.2889,28.1479,3.80910337e6,3.80910337e6,2021-03-06
26.03276968,26.54824214,24.11709649,26.17259229,27.6856,28.2338,25.6483,27.8343,5.83577065e6,5.83577065e6,2021-03-05
28.05234602,28.74788593,25.56591073,26.04095029,29.8334,30.5731,27.1891,27.6943,6.80921229e6,6.80921229e6,2021-03-04
26.7646992,29.553629,26.44800616,28.067955,28.464,31.43,28.1272,29.85,6.86384885e6,6.86384885e6,2021-03-03
26.06389361,28.70275153,25.55331071,26.77682907,27.7187,30.5251,27.1757,28.4769,9.71649453e6,9.71649453e6,2021-03-02
23.22108462,26.07696378,23.10862474,26.05721748,24.6954,27.7326,24.5758,27.7116,1.230090573e7,1.230090573e7,2021-03-01
24.63031223,25.16468472,21.49318934,23.22691448,26.1941,26.7624,22.8578,24.7016,7.91308404e6,7.91308404e6,2021-02-28
23.6626495,25.80860216,23.37068635,24.62608088,25.165,27.4472,24.8545,26.1896,7.62909066e6,7.62909066e6,2021-02-27
23.23895032,25.37926118,22.24505322,23.68258386,24.7144,26.9906,23.6574,25.1862,9.14189637e6,9.14189637e6,2021-02-26
26.39770011,26.96799206,22.80312127,23.23895032,28.0737,28.6802,24.2509,24.7144,7.92539007e6,7.92539007e6,2021-02-25
24.40764919,27.5855811,23.0420515,26.40841953,25.9573,29.337,24.505,28.0851,1.144103771e7,1.144103771e7,2021-02-24
29.57074246,29.79077266,19.56651464,24.37718347,31.4482,31.6822,20.8088,25.9249,2.433370663e7,2.433370663e7,2021-02-23
32.05633148,32.17565555,23.72489736,29.57638426,34.0916,34.2185,25.2312,31.4542,1.334270636e7,1.334270636e7,2021-02-22
31.90372079,33.18487954,31.28490936,32.05623745,33.9293,35.2918,33.2712,34.0915,5.17928324e6,5.17928324e6,2021-02-21
32.61392938,34.72593721,30.0896,31.91255961,34.6846,36.9307,32.0,33.9387,1.00783489e7,1.00783489e7,2021-02-20
30.53407981,33.38742016,29.50651997,32.61392938,32.4727,35.5072,31.3799,34.6846,8.41215064e6,8.41215064e6,2021-02-19
30.30173168,31.59041283,29.88132355,30.54103803,32.2256,33.5961,31.7785,32.4801,5.4529906e6,5.4529906e6,2021-02-18
30.0548089,30.72007115,28.209,30.30812572,31.963,32.6705,30.0,32.2324,5.68052218e6,5.68052218e6,2021-02-17
30.63995759,31.43131407,28.9461952,30.05499696,32.5853,33.4269,30.784,31.9632,7.06298971e6,7.06298971e6,2021-02-16
31.17611665,32.84016556,25.85825,30.64428297,33.1555,34.9252,27.5,32.5899,1.084463676e7,1.084463676e7,2021-02-15
32.15534507,33.56353835,30.37996464,31.17705695,34.1969,35.6945,32.3088,33.1565,9.44009438e6,9.44009438e6,2021-02-14
28.81116812,32.68228919,27.334521,32.15271223,30.6404,34.7573,29.07,34.1941,1.102849078e7,1.102849078e7,2021-02-13
26.20098935,29.57102455,25.08212638,28.79809795,27.8645,31.4485,26.6746,30.6265,9.76229577e6,9.76229577e6,2021-02-12
25.20004,26.86484115,24.65203316,26.18500425,26.8,28.5705,26.2172,27.8475,6.6606191e6,6.6606191e6,2021-02-11
25.9663845,26.93132036,23.62287481,25.21141763,27.615,28.6412,25.1227,26.8121,1.172109714e7,1.172109714e7,2021-02-10
23.8902021,26.3284,23.5075,25.95547702,25.407,28.0,25.0,27.6034,9.47287032e6,9.47287032e6,2021-02-09
23.25691005,24.428994,22.52836561,23.89443345,24.7335,25.98,23.9587,25.4115,7.02690354e6,7.02690354e6,2021-02-08
23.53909408,23.77416908,21.448243,23.24929362,25.0336,25.2836,22.81,24.7254,6.5142773e6,6.5142773e6,2021-02-07
24.73205269,25.20004,22.76287643,23.52922093,26.3023,26.8,24.2081,25.0231,7.06368491e6,7.06368491e6,2021-02-06
23.02239923,25.3881,22.95093643,24.73308702,24.4841,27.0,24.4081,26.3034,1.000032658e7,1.000032658e7,2021-02-05
23.58404042,24.588845,21.26714122,23.0298276,25.0814,26.15,22.6174,24.492,8.6463871e6,8.6463871e6,2021-02-04
22.24542934,24.04102622,22.12695154,23.5893061,23.6578,25.5674,23.5318,25.087,8.46637172e6,8.46637172e6,2021-02-03
21.50955056,22.72639279,21.37809662,22.24580546,22.8752,24.1693,22.7354,23.6582,6.48487127e6,6.48487127e6,2021-02-02
21.21721129,21.81496,20.35993978,21.51002071,22.5643,23.2,21.6526,22.8757,6.44697041e6,6.44697041e6,2021-02-01
22.23724873,23.2047234,20.74330009,21.21439039,23.6491,24.678,22.0603,22.5613,7.64521089e6,7.64521089e6,2021-01-31
21.3899444,22.548394,20.83084202,22.22859797,22.748,23.98,22.1534,23.6399,7.39332448e6,7.39332448e6,2021-01-30
21.61458207,22.792872,20.7289135,21.3899444,22.9869,24.24,22.045,22.748,1.163855099e7,1.163855099e7,2021-01-29
19.70737158,23.01064548,19.2770903,21.64053435,20.9586,24.4716,20.501,23.0145,1.120536943e7,1.120536943e7,2021-01-28
21.71284342,21.84269885,19.06618101,19.70737158,23.0914,23.2295,20.2767,20.9586,1.08376772e7,1.08376772e7,2021-01-27
21.94829454,22.54472683,20.357495,21.71914343,23.3418,23.9761,21.65,23.0981,8.98444457e6,8.98444457e6,2021-01-26
23.31116536,24.24319072,21.25078,21.94829454,24.7912,25.7824,22.6,23.3418,1.258146833e7,1.258146833e7,2021-01-25
23.33523704,23.4633059,21.77847636,23.31332805,24.8168,24.953,23.1612,24.7935,1.191068271e7,1.191068271e7,2021-01-24
20.26036201,23.97765,19.877942,23.32376538,21.5467,25.5,21.14,24.8046,1.902488167e7,1.902488167e7,2021-01-23
17.31176927,21.15646791,16.10442407,20.26525157,18.4109,22.4997,17.1269,21.5519,1.70607781e7,1.70607781e7,2021-01-22
20.53812663,20.71546721,16.98285233,17.31270957,21.8421,22.0307,18.0611,18.4119,1.485708613e7,1.485708613e7,2021-01-21
19.31724111,20.66666564,17.92634935,20.54386246,20.5437,21.9788,19.0645,21.8482,1.245423189e7,1.245423189e7,2021-01-20
20.71715975,21.49187292,19.16086922,19.32852471,22.0325,22.8564,20.3774,20.5557,1.09688907e7,1.09688907e7,2021-01-19
21.87852428,22.27213386,19.802718,20.71819408,23.2676,23.6862,21.06,22.0336,1.378194303e7,1.378194303e7,2021-01-18
18.90031209,22.3481101,18.21633787,21.89197057,20.1003,23.767,19.3729,23.2819,2.179461218e7,2.179461218e7,2021-01-17
19.50229215,21.589288,18.4562084,18.90510762,20.7405,22.96,19.628,20.1054,2.788417339e7,2.788417339e7,2021-01-16
16.91486864,20.17253799,16.48863065,19.49947125,17.9888,21.4533,17.5355,20.7375,3.86491756e7,3.86491756e7,2021-01-15
14.98800588,16.915997,14.414799,16.90697012,15.9396,17.99,15.33,17.9804,1.348471713e7,1.348471713e7,2021-01-14
13.12743427,15.26633468,12.57190503,14.98424468,13.9609,16.2356,13.3701,15.9356,1.146783141e7,1.146783141e7,2021-01-13
13.75771736,14.5520828,12.85399503,13.13175965,14.6312,15.476,13.6701,13.9655,1.192154449e7,1.192154449e7,2021-01-12
15.23267194,15.28890188,11.75375,13.76533379,16.1998,16.2596,12.5,14.6393,2.199624479e7,2.199624479e7,2021-01-11
16.50235903,17.33781558,14.51992454,15.2385018,17.5501,18.4386,15.4418,16.206,1.649655331e7,1.649655331e7,2021-01-10
14.32970185,16.82083864,14.10722687,16.50235903,15.2395,17.8888,15.0029,17.5501,1.281896422e7,1.281896422e7,2021-01-09
15.01273577,15.22505551,13.277036,14.32838543,15.9659,16.1917,14.12,15.2381,1.498639275e7,1.498639275e7,2021-01-08
16.20531826,16.370623,14.16627771,15.00982084,17.2342,17.41,15.0657,15.9628,1.688168842e7,1.688168842e7,2021-01-07
13.64760823,16.26690791,13.29838081,16.20343766,14.5141,17.2997,14.1427,17.2322,2.138116721e7,2.138116721e7,2021-01-06
12.78450686,14.001067,12.31115984,13.64958286,13.5962,14.89,13.0928,14.5162,1.484233783e7,1.484233783e7,2021-01-05
12.86471445,14.7100532,11.63273339,12.78196805,13.6815,15.644,12.3713,13.5935,2.328886381e7,2.328886381e7,2021-01-04
11.49103018,13.16410597,11.12892065,12.86462042,12.2206,13.9999,11.8355,13.6814,1.593808042e7,1.593808042e7,2021-01-03
11.13813559,11.67739764,10.74791109,11.49187645,11.8453,12.4188,11.4303,12.2215,9.61822131e6,9.61822131e6,2021-01-02
10.56558692,11.716138,10.40329114,11.14039231,11.2364,12.46,11.0638,11.8477,8.29682617e6,8.29682617e6,2021-01-01
10.57245111,11.0513459,10.25293717,10.56558692,11.2437,11.753,10.9039,11.2364,6.64013419e6,6.64013419e6,2020-12-31
11.07541758,11.274197,10.40639413,10.57226305,11.7786,11.99,11.0671,11.2435,7.72085908e6,7.72085908e6,2020-12-30
11.8553024,12.25690453,10.17037883,11.07541758,12.608,13.0351,10.8161,11.7786,1.289573137e7,1.289573137e7,2020-12-29
11.42859426,12.20330743,11.2563313,11.85539643,12.1542,12.9781,11.971,12.6081,1.128895585e7,1.128895585e7,2020-12-28
10.3282552,12.45408544,9.85086489,11.42850023,10.984,13.2448,10.4763,12.1541,1.896514077e7,1.896514077e7,2020-12-27
10.8736292,11.10973853,9.98955914,10.32534027,11.564,11.8151,10.6238,10.9809,9.09751452e6,9.09751452e6,2020-12-26
10.87974115,11.21157302,10.39981203,10.86450829,11.5705,11.9234,11.0601,11.5543,7.38643411e6,7.38643411e6,2020-12-25
10.3179119,10.98994431,9.26797292,10.88152772,10.973,11.6877,9.8564,11.5724,1.47714384e7,1.47714384e7,2020-12-24
12.01806833,12.09545502,7.569415,10.31847608,12.7811,12.8634,8.05,10.9736,1.525591026e7,1.525591026e7,2020-12-23
11.56832284,12.073452,11.10654151,12.02098326,12.3028,12.84,11.8117,12.7842,6.17524024e6,6.17524024e6,2020-12-22
12.28060009,12.477781,11.41091662,11.57029747,13.0603,13.27,12.1354,12.3049,5.71933988e6,5.71933988e6,2020-12-21
12.67035444,12.97614,11.91849056,12.28069412,13.4748,13.8,12.6752,13.0604,5.22749702e6,5.22749702e6,2020-12-20
12.69405,13.13570891,12.50420343,12.67026041,13.5,13.9697,13.2981,13.4747,4.60660333e6,4.60660333e6,2020-12-19
12.6413932,13.18629705,12.38610175,12.69414403,13.444,14.0235,13.1725,13.5001,5.52071704e6,5.52071704e6,2020-12-18
12.6790052,13.63792314,12.27796725,12.6413932,13.484,14.5038,13.0575,13.444,1.158559126e7,1.158559126e7,2020-12-17
11.92168758,12.69405,11.57687957,12.68013356,12.6786,13.5,12.3119,13.4852,6.7002618e6,6.7002618e6,2020-12-16
12.08407739,12.2445866,11.72168577,11.92469654,12.8513,13.022,12.4659,12.6818,3.20221062e6,3.20221062e6,2020-12-15
12.16644767,12.205094,11.58806914,12.08304306,12.9389,12.98,12.3238,12.8502,4.52926712e6,4.52926712e6,2020-12-14
11.4979884,12.47749891,11.3033463,12.16672976,12.228,13.2697,12.021,12.9392,6.03684897e6,6.03684897e6,2020-12-13
10.94443379,11.61543187,10.9084203,11.49601377,11.6393,12.3529,11.601,12.2259,4.39449222e6,4.39449222e6,2020-12-12
11.20574316,11.27410297,10.747629,10.93898005,11.9172,11.9899,11.43,11.6335,5.01325855e6,5.01325855e6,2020-12-11
11.866586,11.9164219,11.14716247,11.20574316,12.62,12.673,11.8549,11.9172,3.56955842e6,3.56955842e6,2020-12-10
11.4039584,12.0631087,10.88171578,11.86771436,12.128,12.829,11.5726,12.6212,6.78079924e6,6.78079924e6,2020-12-09
12.29320011,12.40528387,11.2836,11.41110468,13.0737,13.1929,12.0,12.1356,5.17617745e6,5.17617745e6,2020-12-08
12.7025127,12.74445008,12.09893413,12.29009712,13.509,13.5536,12.8671,13.0704,3.22439804e6,3.22439804e6,2020-12-07
12.38779429,12.72056646,12.00490413,12.69940971,13.1743,13.5282,12.7671,13.5057,3.87128159e6,3.87128159e6,2020-12-06
11.923004,12.55093634,11.77866795,12.38826444,12.68,13.3478,12.5265,13.1748,3.44746925e6,3.44746925e6,2020-12-05
13.14059847,13.19541796,11.76324703,11.923004,13.9749,14.0332,12.5101,12.68,5.79516301e6,5.79516301e6,2020-12-04
13.14398355,13.371066,12.83001738,13.14059847,13.9785,14.22,13.6446,13.9749,4.27531788e6,4.27531788e6,2020-12-03
12.55714232,13.30355246,12.270915,13.14529997,13.3544,14.1482,13.05,13.9799,6.17322808e6,6.17322808e6,2020-12-02
13.41112278,13.94728184,12.26677768,12.54933783,14.2626,14.8328,13.0456,13.3461,1.118635089e7,1.118635089e7,2020-12-01
12.58638565,13.5751111,12.58638565,13.41591831,13.3855,14.437,13.3855,14.2677,1.030270122e7,1.030270122e7,2020-11-30
12.30363744,12.67195295,12.07420424,12.581214,13.0848,13.4765,12.8408,13.38,6.55108854e6,6.55108854e6,2020-11-29
11.75732314,12.628229,11.61167067,12.30410759,12.5038,13.43,12.3489,13.0853,7.28626448e6,7.28626448e6,2020-11-28
11.85116508,12.1797059,11.23225962,11.75271567,12.6036,12.953,11.9454,12.4989,9.12910444e6,9.12910444e6,2020-11-27
13.3691854,13.61018429,10.61965417,11.8506009,14.218,14.4743,11.2939,12.603,2.459653581e7,2.459653581e7,2020-11-26
14.72857711,14.913158,12.966737,13.35376448,15.6637,15.86,13.79,14.2016,9.5215641e6,9.5215641e6,2020-11-25
14.35349144,15.411517,14.0509029,14.73478309,15.2648,16.39,14.943,15.6703,1.563647117e7,1.563647117e7,2020-11-24
13.64356494,14.5041275,13.4011556,14.36270638,14.5098,15.425,14.252,15.2746,1.247233345e7,1.247233345e7,2020-11-23
14.51898424,14.77954137,13.01394006,13.64356494,15.4408,15.7179,13.8402,14.5098,1.424400232e7,1.424400232e7,2020-11-22
13.25004939,14.57465,12.87045028,14.52866933,14.0913,15.5,13.6876,15.4511,1.400327257e7,1.400327257e7,2020-11-21
12.79908151,13.6127231,12.65813054,13.25192999,13.6117,14.477,13.4618,14.0933,1.120309677e7,1.120309677e7,2020-11-20
12.75065606,13.1642,12.23433733,12.80566361,13.5602,14.0,13.0111,13.6187,9.80568327e6,9.80568327e6,2020-11-19
12.59466029,13.41516607,11.8336755,12.75027994,13.3943,14.2669,12.585,13.5598,1.851752767e7,1.851752767e7,2020-11-18
11.86696212,12.62145884,11.79267842,12.59475432,12.6204,13.4228,12.5414,13.3944,1.115076355e7,1.115076355e7,2020-11-17
11.39634197,12.04825196,11.28087313,11.86874869,12.1199,12.8132,11.9971,12.6223,5.98280338e6,5.98280338e6,2020-11-16
11.8073471,11.89329052,11.11020868,11.39568376,12.557,12.6484,11.8156,12.1192,5.71634724e6,5.71634724e6,2020-11-15
12.09968637,12.16137005,11.56569,11.80772322,12.8679,12.9335,12.3,12.5574,5.01039411e6,5.01039411e6,2020-11-14
11.66329314,12.2239,11.57311837,12.10043861,12.4038,13.0,12.3079,12.8687,7.89264962e6,7.89264962e6,2020-11-13
11.9916459,12.31379268,11.537481,11.66329314,12.753,13.0956,12.27,12.4038,8.92034053e6,8.92034053e6,2020-11-12
12.22549851,12.62757079,11.988825,11.9916459,13.0017,13.4293,12.75,12.753,9.41654892e6,9.41654892e6,2020-11-11
11.77086346,12.4853034,11.58035868,12.22549851,12.5182,13.278,12.3156,13.0017,1.235595065e7,1.235595065e7,2020-11-10
11.94961449,12.22634478,11.321212,11.76381121,12.7083,13.0026,12.04,12.5107,1.266035923e7,1.266035923e7,2020-11-09
11.06432204,12.31793,10.7918231,11.951213,11.7668,13.1,11.477,12.71,1.294952447e7,1.294952447e7,2020-11-08
11.44213458,12.78394268,10.63695569,11.06150114,12.1686,13.5956,11.3123,11.7638,2.492818096e7,2.492818096e7,2020-11-07
10.32656266,11.54810639,10.27616258,11.44222861,10.9822,12.2813,10.9286,12.1687,1.097128873e7,1.097128873e7,2020-11-06
9.8477619,10.60178847,9.47483892,10.32392982,10.473,11.2749,10.0764,10.9794,1.063472228e7,1.063472228e7,2020-11-05
9.77742746,10.0377025,9.167925,9.84616339,10.3982,10.675,9.75,10.4713,8.58717303e6,8.58717303e6,2020-11-04
10.13775042,10.13775042,9.35165962,9.77075133,10.7814,10.7814,9.9454,10.3911,9.96429986e6,9.96429986e6,2020-11-03
10.87748443,10.9874055,10.06581747,10.13775042,11.5681,11.685,10.7049,10.7814,6.92491069e6,6.92491069e6,2020-11-02
10.55571377,10.89666655,10.36031943,10.88133966,11.2259,11.5885,11.0181,11.5722,3.87267999e6,3.87267999e6,2020-11-01
10.43234641,10.71763343,10.25425359,10.55740631,11.0947,11.3981,10.9053,11.2277,4.97154722e6,4.97154722e6,2020-10-31
10.60122429,10.79567833,10.080016,10.427927,11.2743,11.4811,10.72,11.09,7.96024995e6,7.96024995e6,2020-10-30
10.76154544,11.104943,10.42002848,10.60395116,11.4448,11.81,11.0816,11.2772,8.54178518e6,8.54178518e6,2020-10-29
11.2093163,11.434048,10.484345,10.75731409,11.921,12.16,11.15,11.4403,8.02030025e6,8.02030025e6,2020-10-28
11.00959658,11.73249922,10.804047,11.21063272,11.7086,12.4774,11.49,11.9224,7.62150169e6,7.62150169e6,2020-10-27
11.4227644,11.70410216,10.58721382,11.01053688,12.148,12.4472,11.2594,11.7096,8.85816782e6,8.85816782e6,2020-10-26
11.94199806,12.08981322,11.1970924,11.42285843,12.7002,12.8574,11.908,12.1481,7.00094196e6,7.00094196e6,2020-10-25
11.43329576,12.176885,11.26846117,11.94190403,12.1592,12.95,11.9839,12.7001,7.53819348e6,7.53819348e6,2020-10-24
11.24138053,11.5318392,10.88716952,11.43273158,11.9551,12.264,11.5784,12.1586,8.78996821e6,8.78996821e6,2020-10-23
10.13690415,11.67598719,10.07456226,11.24025217,10.7805,12.4173,10.7142,11.9539,1.030817643e7,1.030817643e7,2020-10-22
9.27032367,10.47230916,9.20215192,10.14235789,9.8589,11.1372,9.7864,10.7863,8.27663742e6,8.27663742e6,2020-10-21
10.26017748,10.28208647,9.18343995,9.27032367,10.9116,10.9349,9.7665,9.8589,7.09570659e6,7.09570659e6,2020-10-20
10.29017305,10.55261078,10.0151353,10.26309241,10.9435,11.2226,10.651,10.9147,4.47484931e6,4.47484931e6,2020-10-19
9.99106362,10.3433,9.96718,10.28772827,10.6254,11.0,10.6,10.9409,3.67962394e6,3.67962394e6,2020-10-18
9.95467401,10.07522047,9.78683046,9.99228601,10.5867,10.7149,10.4082,10.6267,3.32217405e6,3.32217405e6,2020-10-17
10.10559216,10.24315805,9.65631682,9.95561431,10.7472,10.8935,10.2694,10.5877,6.66266686e6,6.66266686e6,2020-10-16
10.23949088,10.27907751,9.8308365,10.10662649,10.8896,10.9317,10.455,10.7483,6.98335576e6,6.98335576e6,2020-10-15
10.34480448,10.67579008,9.98608003,10.23949088,11.0016,11.3536,10.6201,10.8896,7.75844661e6,7.75844661e6,2020-10-14
10.74377377,10.89177699,9.89393063,10.34480448,11.4259,11.5833,10.5221,11.0016,9.69522565e6,9.69522565e6,2020-10-13
10.20366545,11.09817284,10.04306221,10.74377377,10.8515,11.8028,10.6807,11.4259,1.188224147e7,1.188224147e7,2020-10-12
9.88894704,10.36755974,9.544045,10.20366545,10.5168,11.0258,10.15,10.8515,8.17487686e6,8.17487686e6,2020-10-11
9.77187969,10.268076,9.750911,9.89176794,10.3923,10.92,10.37,10.5198,9.50404697e6,9.50404697e6,2020-10-10
8.98165157,9.89703362,8.81070503,9.77526477,9.5519,10.5254,9.3701,10.3959,1.127614745e7,1.127614745e7,2020-10-09
8.44398803,9.11235327,7.90002448,8.98870382,8.9801,9.6909,8.4016,9.5594,1.091310933e7,1.091310933e7,2020-10-08
8.2454907,8.472103,7.88131251,8.44379997,8.769,9.01,8.3817,8.9799,7.54330698e6,7.54330698e6,2020-10-07
9.03948002,9.0814174,8.0517889,8.24539667,9.6134,9.658,8.563,8.7689,7.42472262e6,7.42472262e6,2020-10-06
8.82998118,9.139716,8.70990487,9.04342928,9.3906,9.72,9.2629,9.6176,6.21736667e6,6.21736667e6,2020-10-05
8.71526458,8.9008798,8.56998823,8.83148566,9.2686,9.466,9.1141,9.3922,4.66562669e6,4.66562669e6,2020-10-04
8.66317196,8.98503665,8.5604912,8.7156407,9.2132,9.5555,9.104,9.269,4.80519152e6,4.80519152e6,2020-10-03
9.06392782,9.25715947,8.27228925,8.66646301,9.6394,9.8449,8.7975,9.2167,1.118062468e7,1.118062468e7,2020-10-02
9.28329981,9.79030957,8.69373171,9.06392782,9.8727,10.4119,9.2457,9.6394,9.70402392e6,9.70402392e6,2020-10-01
9.53050468,9.62058542,9.00506504,9.28019682,10.1356,10.2314,9.5768,9.8694,6.66566978e6,6.66566978e6,2020-09-30
9.66713027,9.76802446,8.88602306,9.5299405,10.2809,10.3882,9.4502,10.135,1.337818079e7,1.337818079e7,2020-09-29
10.15524,10.409121,9.544045,9.6691049,10.8,11.07,10.15,10.283,8.73149242e6,8.73149242e6,2020-09-28
9.69251837,10.3348373,9.32044166,10.14950417,10.3079,10.991,9.9122,10.7939,1.005310871e7,1.005310871e7,2020-09-27
10.08170854,10.43733,9.38015071,9.70098107,10.7218,11.1,9.9757,10.3169,1.202028192e7,1.202028192e7,2020-09-26
9.28085503,10.5304197,8.81728713,10.08744437,9.8701,11.199,9.3771,10.7279,2.022014207e7,2.022014207e7,2020-09-25
7.18426812,9.901359,7.02977683,9.280761,7.6404,10.53,7.4761,9.87,2.694814631e7,2.694814631e7,2020-09-24
8.2219832,8.27614448,6.85187207,7.18050692,8.744,8.8016,7.2869,7.6364,1.822183552e7,1.822183552e7,2020-09-23
8.19584286,8.537924,8.030162,8.21831603,8.7162,9.08,8.54,8.7401,8.38411237e6,8.38411237e6,2020-09-22
9.15795782,9.33106705,7.99367836,8.19132942,9.7394,9.9235,8.5012,8.7114,1.576141585e7,1.576141585e7,2020-09-21
